anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2020,0,327806,COOP AGRICOLA PISQUERA ELQUI LTDA,82262600-9,VICUÑA,Otras industrias manufactureras,,"Destilación, rectificación y mezcla de bebidas alcohólicas",C1101,Elaboración de pisco (industrias pisqueras),C110110,Coquimbo,Elqui,Vicuña,4106,-30.0394874,-70.6983387,Generador Industrial,,,212.0,2.0,Valorización,8.0,Reciclaje,19.0,Reciclaje de vidrio,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",5453475.0,BODEGA DE ENVASES DE VIDRIO Y PLANTA DE RECICLADO DE VIDRIO,CRISTALERIAS TORO SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,75946,AGRICOLA TARAPACA S.A.,85120400-8,FABRICA ALIMENTOS BALANCEADOS ARICA,Otras industrias manufactureras,,Elaboración de piensos preparados para animales,C1080,Elaboración de piensos preparados para animales,C108000,Arica y Parinacota,Arica,Arica,15101,-18.46212967,-70.294442,Generador Industrial,,,211.747,1.0,Eliminación,3.0,Disposición final,30.0,Basural,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5473154.0,VERTEDERO MUNICIPAL,I MUNICIPALIDAD DE ARICA,Arica,Arica y Parinacota,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5508,HIPERMERCADOS TOTTUS SA,78627210-6,TOTTUS SAN BERNARDO ESTACIÓN,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.59415842,-70.69894383,Generador Industrial,,,211.7062,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,5466415,CENCOSUD RETAIL S.A.,81201000-K,N777 - SISA LAS CONDES - APOQUINDO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.41043989,-70.57258851,Generador Industrial,,,211.68,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4586096,CIA MINERA DEL PACIFICO S A,94638000-8,MINAS EL ROMERAL,Minería,,Extracción de minerales de hierro,B0710,Extracción de minerales de hierro,B071000,Coquimbo,Elqui,La Serena,4101,-29.71667084,-71.25000272,Generador Industrial,,,211.66,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de la extracción de minerales metálicos,Residuos de la extracción de minerales metálicos,1,"Residuos de la prospección, extracción de minas y canteras y tratamientos físicos y químicos de minerales",1,Residuos de la extracción de minerales,5473631.0,RELLENO SANITARIO EL PANUL,INVERSIONES PANUL LIMITADA,Coquimbo,Coquimbo,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5441787,ENGIE ENERGIA CHILE S.A.,88006900-4,CENTRAL TERMICA TOCOPILLA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Antofagasta,Tocopilla,Tocopilla,2301,-22.09607305,-70.21390995,Generador Industrial,,,211.655,1.0,Eliminación,3.0,Disposición final,,,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,,DESTINATARIO FINAL,I MUNICIPALIDAD DE TOCOPILLA,Tocopilla,Antofagasta,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4527190,CENCOSUD RETAIL S.A.,81201000-K,N612 - SISA SANTIAGO - GRAJALES,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Santiago,13101,-33.45166228,-70.66450874,Generador Industrial,,,211.65,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,5480497,EUROCORP DOS S.A.,76459844-K,EDIFICIO GRAN AVENIDA - PEDRO MIRA,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,San Miguel,13130,-33.4961748,-70.6518844,Generador Industrial,,,211.41,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,Residuos de la construcción y demolición,9,Otros residuos de construcción y demolición,5464301.0,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,323608,SOCIEDAD DE INVERSIONES STH LIMITADA,76095878-6,PISCICULTURA STH,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Biobío,Biobío,Los Angeles,8301,-37.28214172,-72.14303924,Generador Industrial,,,211.37,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Lodos del tratamiento in situ de efluentes,Lodos del tratamiento in situ de efluentes,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5464612,SALMONES MULTIEXPORT S.A.,79891160-0,CENTRO CUCHI,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.37974741,-73.94425911,Generador Industrial,,,211.25,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",4605.0,LOS GLACIARES,LOS GLACIARES S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5476250,APOSTOL SANTIAGO SPA,76486144-2,ECO SANTIAGO,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45135018,-70.69288269,Generador Industrial,,,211.2,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,Residuos de la construcción y demolición,9,Otros residuos de construcción y demolición,5478506.0,INVERSIONES CORMI LIMITADA,INVERSIONES CORMI LIMITADA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5453249,AGRICOLA SUPER LIMITADA,88680500-4,PLANTEL DE CERDOS PIEDRA DEL TRARO,Producción agropecuaria,,Cría de cerdos,A0145,Cría de cerdos,A014500,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.89685166,-71.56616445,Generador Industrial,,,210.85,2.0,Valorización,8.0,Reciclaje,13.0,Reciclaje de restos de animal para consumo animal ,Residuos de tejidos de animales,Residuos de tejidos de animales,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",3862963.0,PROEX LTDA,PROEX SPA,Mostazal,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,85016,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,PLANTA LICANCEL,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Maule,Curicó,Licantén,7303,-34.98792967,-72.02029776,Generador Industrial,,,210.82,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",4587897.0,CENTRO DE TRATAMIENTO DE RESIDUOS ECOMAULE,ECOMAULE S A,Río Claro,Maule,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5458567,CONSORCIO AEROPORTUARIO DE CALAMA S.A. SOCIEDAD CONCESIONARIA,76139803-2,AEROPUERTO EL LOA CALAMA,Otras actividades,,Actividades de servicios vinculadas al transporte aéreo,H5223,Actividades de servicios vinculadas al transporte aéreo,H522300,Antofagasta,El Loa,Calama,2201,-22.4950898,-68.90842782,Generador Industrial,,,210.62,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,881992.0,ILUSTRE MUNICIPALIDAD DE CALAMA,I MUNICIPALIDAD DE CALAMA,Calama,Antofagasta,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5463822,ADMINISTRADORA LOS PARQUES S A,96882630-1,PARQUE DEL RECUERDO HUECHURABA,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.38275822,-70.64046941,Generador Industrial,,,210.34,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables,Residuos biodegradables,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2,Residuos de parques y jardines (incluidos los residuos de cementerios),,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,5464800,CENCOSUD RETAIL S.A.,81201000-K,J748 - JUMBO OSORNO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Los Lagos,Osorno,Osorno,10301,-40.57656739,-73.13119798,Generador Industrial,,,210.31,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467294.0,RECICLADOS INDUSTRIALES PLACILLA,RECICLADOS INDUSTRIALES S.A,Valparaíso,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4743,VINA CONCHA Y TORO S A,90227000-0,BODEGA CACHAPOAL,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Libertador General Bernardo O'Higgins,Cachapoal,Peumo,6112,-34.36363396,-71.19638373,Generador Industrial,,,210.08,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",386059.0,VINICAS TENO,INDUSTRIAS VINICAS S A,Teno,Maule,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5465711,NUEVOS DESARROLLOS S.A.,76882330-8,MALL PLAZA COPIAPO,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Atacama,Copiapó,Copiapó,3101,-27.36856898,-70.33699517,Generador Industrial,,,209.87,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5458426.0,BASE COPIAPO,COSEMAR S A,Copiapó,Atacama,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,1409810,SUPER 10 S.A.,76012833-3,M10 VALDIVIA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Los Ríos,Valdivia,Valdivia,14101,-39.83278474,-73.21649058,Generador Industrial,,,209.8,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,322348,EMBOTELLADORAS CHILENAS UNIDAS S.A,99501760-1,EMBOTELLADORAS CHILENAS UNIDAS SA,Otras industrias manufactureras,,Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas,C1104,Elaboración de bebidas no alcohólicas,C110401,Metropolitana de Santiago,Santiago,Renca,13128,-33.41129741,-70.6798357,Generador Industrial,,,209.775,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Residuos biodegradables,Residuos biodegradables,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2,Residuos de parques y jardines (incluidos los residuos de cementerios),5464477.0,RICARDO AVENDAÑO,RICARDO ESTEBAN AVENDANO,Renca,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,100498,COOKE AQUACULTURE CHILE SA,96926970-8,BASE CUPQUELAN,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-46.22549902,-73.60293808,Generador Industrial,,,202.8,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5465986.0,SERVICIOS BAHAMONDE,SERVICIOS INDUSTRIALES BAHAMONDE LIMITADA,Aysén,Aysén del Gral. Carlos Ibañez del Campo,Chile,gi-sinader-2020-ckan.xlsx,False
